contract_version,benchmark,benchmark_kind,target_id,candidate_id,method,label_metric,label,rank,selected,tie_group_size,labelled
1,casp15,prediction_pool,R1149,casp15_R1149TS238_1,compact,usalign_tm,0.3292,24,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS185_1,compact,usalign_tm,0.3439,25,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS125_2,compact,usalign_tm,0.374,26,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS185_3,compact,usalign_tm,0.3404,27,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS119_3,compact,usalign_tm,0.4201,28,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS416_3,compact,usalign_tm,0.4021,29,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS125_3,compact,usalign_tm,0.4021,30,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS119_5,compact,usalign_tm,0.3968,31,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS081_4,compact,usalign_tm,0.363,32,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS185_2,compact,usalign_tm,0.3461,33,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS235_2,compact,usalign_tm,0.3476,34,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS416_5,compact,usalign_tm,0.3184,35,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS125_5,compact,usalign_tm,0.3184,36,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS119_4,compact,usalign_tm,0.2876,37,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS054_1,compact,usalign_tm,0.4398,38,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS287_3,compact,usalign_tm,0.376,39,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS235_3,compact,usalign_tm,0.3227,40,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS185_5,compact,usalign_tm,0.3036,41,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS245_3,compact,usalign_tm,0.2372,42,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS287_4,compact,usalign_tm,0.3636,43,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS385_3,compact,usalign_tm,0.2437,44,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS245_4,compact,usalign_tm,0.2233,45,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS125_1,compact,usalign_tm,0.3088,46,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS248_2,compact,usalign_tm,0.3668,47,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS185_4,compact,usalign_tm,0.3221,48,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS081_1,compact,usalign_tm,0.3009,49,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS076_3,compact,usalign_tm,0.3138,50,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS128_5,compact,usalign_tm,0.3572,51,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS035_3,compact,usalign_tm,0.4719,52,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS385_4,compact,usalign_tm,0.2111,53,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS054_4,compact,usalign_tm,0.2981,54,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS392_1,compact,usalign_tm,0.3291,55,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS392_5,compact,usalign_tm,0.3621,56,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS238_2,compact,usalign_tm,0.2903,57,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS385_2,compact,usalign_tm,0.192,58,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS245_2,compact,usalign_tm,0.1948,59,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS128_3,compact,usalign_tm,0.372,60,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS434_2,compact,usalign_tm,0.365,61,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS287_1,compact,usalign_tm,0.3487,62,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS081_3,compact,usalign_tm,0.2895,63,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS125_4,compact,usalign_tm,0.2722,64,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS416_4,compact,usalign_tm,0.2722,65,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS110_1,compact,usalign_tm,0.3366,66,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS227_1,compact,usalign_tm,0.3638,67,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS470_3,compact,usalign_tm,0.2625,68,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS489_3,compact,usalign_tm,0.2625,69,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS232_3,compact,usalign_tm,0.2882,70,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS248_5,compact,usalign_tm,0.3074,71,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS147_5,compact,usalign_tm,0.3612,72,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS245_5,compact,usalign_tm,0.183,73,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS385_5,compact,usalign_tm,0.1795,74,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS489_1,compact,usalign_tm,0.2518,75,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS470_1,compact,usalign_tm,0.2518,76,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS470_4,compact,usalign_tm,0.2625,77,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS489_4,compact,usalign_tm,0.2625,78,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS227_2,compact,usalign_tm,0.3371,79,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS232_2,compact,usalign_tm,0.2785,80,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS232_1,compact,usalign_tm,0.28,81,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS054_5,compact,usalign_tm,0.2743,82,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS416_2,compact,usalign_tm,0.3115,83,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS076_4,compact,usalign_tm,0.2806,84,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS229_3,compact,usalign_tm,0.3531,85,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS434_4,compact,usalign_tm,0.3659,86,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS128_2,compact,usalign_tm,0.3082,87,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS227_3,compact,usalign_tm,0.3713,88,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS235_1,compact,usalign_tm,0.3406,89,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS392_2,compact,usalign_tm,0.2737,90,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS035_2,compact,usalign_tm,0.3264,91,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS489_2,compact,usalign_tm,0.3023,92,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS470_2,compact,usalign_tm,0.3023,93,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS076_1,compact,usalign_tm,0.3379,94,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS110_4,compact,usalign_tm,0.3518,95,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS147_2,compact,usalign_tm,0.368,96,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS392_4,compact,usalign_tm,0.3094,97,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS416_1,compact,usalign_tm,0.3219,98,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS248_3,compact,usalign_tm,0.4434,99,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS110_3,compact,usalign_tm,0.3221,100,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS035_5,compact,usalign_tm,0.3237,101,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS434_1,compact,usalign_tm,0.3466,102,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS128_1,compact,usalign_tm,0.5027,103,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS110_2,compact,usalign_tm,0.5131,104,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS076_2,compact,usalign_tm,0.3221,105,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS470_5,compact,usalign_tm,0.3168,106,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS489_5,compact,usalign_tm,0.3168,107,False,2,True
1,casp15,prediction_pool,R1149,casp15_R1149TS227_5,compact,usalign_tm,0.3597,108,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS434_5,compact,usalign_tm,0.3047,109,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS229_1,compact,usalign_tm,0.3417,110,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS434_3,compact,usalign_tm,0.3242,111,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS147_1,compact,usalign_tm,0.3416,112,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS227_4,compact,usalign_tm,0.3517,113,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS054_3,compact,usalign_tm,0.2726,114,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS239_1,compact,usalign_tm,0.3433,115,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS035_4,compact,usalign_tm,0.3313,116,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS147_3,compact,usalign_tm,0.3477,117,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS229_2,compact,usalign_tm,0.3015,118,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS147_4,compact,usalign_tm,0.3486,119,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS035_1,compact,usalign_tm,0.2907,120,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS239_3,compact,usalign_tm,0.2763,121,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS239_2,compact,usalign_tm,0.2678,122,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS239_4,compact,usalign_tm,0.2755,123,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS097_2,compact,usalign_tm,0.2805,124,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS229_4,compact,usalign_tm,0.2941,125,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS239_5,compact,usalign_tm,0.2671,126,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS229_5,compact,usalign_tm,0.2947,127,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS097_1,compact,usalign_tm,0.2387,128,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS131_3,compact,usalign_tm,0.2264,129,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS131_2,compact,usalign_tm,0.2493,130,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS131_4,compact,usalign_tm,0.2096,131,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS131_5,compact,usalign_tm,0.2235,132,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS131_1,compact,usalign_tm,0.1456,133,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS091_1,compact,usalign_tm,0.1533,134,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS091_2,compact,usalign_tm,0.1414,135,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS091_3,compact,usalign_tm,0.1364,136,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS091_4,compact,usalign_tm,0.1536,137,False,1,True
1,casp15,prediction_pool,R1149,casp15_R1149TS091_5,compact,usalign_tm,0.1187,138,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS177_1,compact,usalign_tm,0.2182,1,True,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS029_2,compact,usalign_tm,0.2202,2,True,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS235_4,compact,usalign_tm,0.2568,3,True,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS235_5,compact,usalign_tm,0.2975,4,True,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS029_4,compact,usalign_tm,0.2114,5,True,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS235_1,compact,usalign_tm,0.3288,6,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS287_3,compact,usalign_tm,0.301,7,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS235_3,compact,usalign_tm,0.3218,8,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS235_2,compact,usalign_tm,0.3027,9,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS128_4,compact,usalign_tm,0.2854,10,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS119_5,compact,usalign_tm,0.3192,11,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS147_4,compact,usalign_tm,0.2401,12,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS119_3,compact,usalign_tm,0.3293,13,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS185_5,compact,usalign_tm,0.293,14,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS238_4,compact,usalign_tm,0.2955,15,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS238_3,compact,usalign_tm,0.296,16,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS439_1,compact,usalign_tm,0.3289,17,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS229_2,compact,usalign_tm,0.3289,18,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS439_5,compact,usalign_tm,0.2969,19,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS238_1,compact,usalign_tm,0.2919,20,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS076_3,compact,usalign_tm,0.309,21,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS238_5,compact,usalign_tm,0.284,22,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS054_4,compact,usalign_tm,0.2935,23,False,3,True
1,casp15,prediction_pool,R1156,casp15_R1156TS125_4,compact,usalign_tm,0.2935,24,False,3,True
1,casp15,prediction_pool,R1156,casp15_R1156TS416_5,compact,usalign_tm,0.2935,25,False,3,True
1,casp15,prediction_pool,R1156,casp15_R1156TS125_1,compact,usalign_tm,0.2236,26,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS416_2,compact,usalign_tm,0.2236,27,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS147_2,compact,usalign_tm,0.3347,28,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS128_1,compact,usalign_tm,0.3955,29,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS081_3,compact,usalign_tm,0.2332,30,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS239_2,compact,usalign_tm,0.3123,31,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS245_4,compact,usalign_tm,0.2584,32,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS029_5,compact,usalign_tm,0.2305,33,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS287_4,compact,usalign_tm,0.3157,34,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS185_3,compact,usalign_tm,0.2407,35,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS245_2,compact,usalign_tm,0.1989,36,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS081_4,compact,usalign_tm,0.3002,37,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS229_1,compact,usalign_tm,0.379,38,False,3,True
1,casp15,prediction_pool,R1156,casp15_R1156TS439_4,compact,usalign_tm,0.379,39,False,3,True
1,casp15,prediction_pool,R1156,casp15_R1156TS239_1,compact,usalign_tm,0.379,40,False,3,True
1,casp15,prediction_pool,R1156,casp15_R1156TS185_2,compact,usalign_tm,0.2391,41,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS232_3,compact,usalign_tm,0.3667,42,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS227_2,compact,usalign_tm,0.283,43,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS128_3,compact,usalign_tm,0.2615,44,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS232_1,compact,usalign_tm,0.2912,45,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS232_2,compact,usalign_tm,0.2884,46,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS248_4,compact,usalign_tm,0.2962,47,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS035_5,compact,usalign_tm,0.2962,48,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS232_4,compact,usalign_tm,0.2866,49,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS147_5,compact,usalign_tm,0.2581,50,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS232_5,compact,usalign_tm,0.2867,51,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS128_5,compact,usalign_tm,0.5863,52,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS035_1,compact,usalign_tm,0.3521,53,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS248_1,compact,usalign_tm,0.3521,54,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS434_5,compact,usalign_tm,0.2635,55,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS119_1,compact,usalign_tm,0.2961,56,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS054_2,compact,usalign_tm,0.3868,57,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS434_3,compact,usalign_tm,0.3792,58,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS125_5,compact,usalign_tm,0.2613,59,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS229_4,compact,usalign_tm,0.311,60,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS185_4,compact,usalign_tm,0.2658,61,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS125_3,compact,usalign_tm,0.2747,62,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS227_3,compact,usalign_tm,0.3716,63,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS054_3,compact,usalign_tm,0.2933,64,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS076_5,compact,usalign_tm,0.2838,65,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS227_5,compact,usalign_tm,0.2881,66,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS239_5,compact,usalign_tm,0.2834,67,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS229_3,compact,usalign_tm,0.2834,68,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS227_4,compact,usalign_tm,0.3514,69,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS227_1,compact,usalign_tm,0.348,70,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS287_2,compact,usalign_tm,0.3379,71,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS434_2,compact,usalign_tm,0.2918,72,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS238_2,compact,usalign_tm,0.2908,73,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS054_1,compact,usalign_tm,0.288,74,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS128_2,compact,usalign_tm,0.358,75,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS119_4,compact,usalign_tm,0.3439,76,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS081_2,compact,usalign_tm,0.2555,77,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS119_2,compact,usalign_tm,0.3968,78,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS416_3,compact,usalign_tm,0.3008,79,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS416_4,compact,usalign_tm,0.3395,80,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS125_2,compact,usalign_tm,0.3367,81,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS076_2,compact,usalign_tm,0.2592,82,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS029_3,compact,usalign_tm,0.2296,83,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS434_4,compact,usalign_tm,0.2997,84,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS392_1,compact,usalign_tm,0.2116,85,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS035_3,compact,usalign_tm,0.3508,86,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS081_5,compact,usalign_tm,0.2148,87,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS147_3,compact,usalign_tm,0.2504,88,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS392_3,compact,usalign_tm,0.3169,89,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS035_4,compact,usalign_tm,0.3417,90,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS434_1,compact,usalign_tm,0.2768,91,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS248_2,compact,usalign_tm,0.3582,92,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS035_2,compact,usalign_tm,0.3582,93,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS439_2,compact,usalign_tm,0.2997,94,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS081_1,compact,usalign_tm,0.2879,95,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS287_1,compact,usalign_tm,0.4764,96,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS245_1,compact,usalign_tm,0.1871,97,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS385_1,compact,usalign_tm,0.1871,98,False,2,True
1,casp15,prediction_pool,R1156,casp15_R1156TS392_4,compact,usalign_tm,0.274,99,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS287_5,compact,usalign_tm,0.2943,100,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS239_4,compact,usalign_tm,0.2399,101,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS054_5,compact,usalign_tm,0.3249,102,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS439_3,compact,usalign_tm,0.2937,103,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS076_1,compact,usalign_tm,0.2797,104,False,1,True
1,casp15,prediction_pool,R1156,casp15_R1156TS392_5,compact,usalign_tm,0.2723,105,False,1,True
